==PROF== Connected to process 77724 (S:\kernel-lane\kernels\bin\matrix_tensor_optimized.exe)
==PROF== Disconnected from process 77724
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Hit Rate","%","97.12",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Mem Pipes Busy","%","28.29",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Max Cluster Size","block","8",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Overall GPU Occupancy","%","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Cluster Occupancy","%","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Barriers","block","24",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Registers","block","12",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","32",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Block Limit Warps","block","12",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","48",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","100",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Achieved Occupancy","%","90.48",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","43.43",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Frequency","hz","13,787,215,694.73",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","SM Frequency","hz","2,495,293,018.58",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","741,024",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Memory Throughput","%","90.75",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","DRAM Throughput","%","5.76",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Duration","ns","296,864",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","82.36",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","90.75",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","729,172.53",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","28.57",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Memory Workload Analysis section.","",""
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Requests","","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Local Memory Spilling Request Overhead","%","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Sector Promotion Misses","%","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","byte/s","25,423,736,121.59",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","90.75",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","64.25",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","57.02",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","byte","4,718,592",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"2","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
